IMO,VesselId,VesselObjectId,NoonLogId,PortCallId,StartDateUTC,EndDateUTC,LogDurationMinutes,GPSLAT,GPSLON,Heading,SpeedOG,SpeedTW,ME1RunningHoursMinute,ME1RPM,MEShaftPowerActual,ME2RunningHoursMinute,ME2RPM,ME2ShaftPower,MEFuelTemp,MEFuelVolumeCons,DraftAftTele,DraftFwdTele,DraftAftNoon,DraftFwdNoon,DisplacementNoon,TEUonDeck,ERAmbAirTemp,ERAmbAirPress,ME1ACCWTemp,ME2ACCWTemp,ScavengeAirTemp,ScavengeAirPressure,MEFuelDensity,MEFuelLCV,MEFuelMassCons,TrueCurrentSpeedWP,TrueSwellDirWP,AtmAirPressWP,SeaWaterDepthWP,SeaWaterSalinityWP,SwellHeightWP,WavePeriodWP,SwellPeriodWP,AtmAirTempWP,TrueWindSpeedWP,TrueWindDirWP,TrueWaveDirWP,WaveHeightWP,TrueCurrentDirWP,SeaWaterTempWP,CreatedOn,LCVCorrectedFOC,MeanDraft,BFScale
9967457.0,1004.0,1004.0,,,2025-04-14 12:10,2025-04-14 12:20,10.0,3.61,100.14,315.89,19.61,19.25,9.0,66.8,21365.66,0.0,,,128.19,0.0,14.47,15.28,14.7,14.7,,,,1010.8,,,,,901.56,39.093478893740894,515.66,0.4565277929574111,312.17,1009.39,72.0,32.36,0.1966666666666666,0.0,4.553333333333334,29.186666666666667,3.428518626880639,17.907617905894853,151.67666666666665,0.0,126.03634149806818,30.20833333333337,2025-05-26 12:58:49.708035200 UTC,0.49652569769326177,14.875,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 12:20,2025-04-14 12:30,10.0,3.64,100.1,309.53,19.55,18.93,9.0,66.86,21613.63,0.0,,,128.21,0.0,14.47,15.28,14.7,14.7,,,,1011.04,,,,,901.55,39.093478893740894,521.26,0.4565277929574111,312.17,1009.39,72.0,32.36,0.1966666666666666,0.0,4.553333333333334,29.186666666666667,3.428518626880639,17.907617905894853,151.67666666666665,0.0,126.03634149806818,30.20833333333337,2025-05-26 12:58:49.708099 UTC,0.5019179016786054,14.875,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 12:30,2025-04-14 12:40,10.0,3.68,100.05,310.16,19.73,19.0,9.0,66.95,21736.29,0.0,,,128.23,0.0,14.46,15.28,14.7,14.7,,,,1009.58,,,,,901.53,39.093478893740894,523.93,0.4565277929574111,312.17,1009.39,72.0,32.36,0.1966666666666666,0.0,4.553333333333334,29.186666666666667,3.428518626880639,17.907617905894853,151.67666666666665,0.0,126.03634149806818,30.20833333333337,2025-05-26 12:58:49.708159600 UTC,0.5044888275073316,14.870000000000001,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 12:40,2025-04-14 12:50,10.0,3.71,100.01,310.16,19.95,19.36,8.0,66.88,21550.95,0.0,,,128.27,0.0,14.45,15.28,14.7,14.7,,,,1009.46,,,,,901.5,39.093478893740894,461.48,0.4565277929574111,312.17,1009.39,72.0,32.36,0.1966666666666666,0.0,4.553333333333334,29.186666666666667,3.428518626880639,17.907617905894853,151.67666666666665,0.0,126.03634149806818,30.20833333333337,2025-05-26 12:58:49.708216400 UTC,0.44435612413506276,14.864999999999998,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 12:50,2025-04-14 13:00,10.0,3.74,99.97,309.87,20.02,19.11,5.0,66.9,21720.92,0.0,,,128.13,0.0,14.45,15.28,14.7,14.7,,,,1010.14,,,,,901.6,39.093478893740894,291.44,0.4565277929574111,312.17,1009.39,72.0,32.36,0.1966666666666666,0.0,4.553333333333334,29.186666666666667,3.428518626880639,17.907617905894853,151.67666666666665,0.0,126.03634149806818,30.20833333333337,2025-05-26 12:58:49.708273 UTC,0.2806257016943804,14.864999999999998,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 13:00,2025-04-14 13:10,10.0,3.78,99.93,310.05,20.34,20.25,6.0,66.8,21408.21,0.0,,,128.17,0.0,14.47,15.28,14.7,14.7,,,,1009.97,,,,,901.58,39.093478893740894,344.41,0.4565277929574111,312.17,1009.39,72.0,32.36,0.1966666666666666,0.0,4.553333333333334,29.186666666666667,3.428518626880639,17.907617905894853,151.67666666666665,0.0,126.03634149806818,30.20833333333337,2025-05-26 12:58:49.708333100 UTC,0.3316301740343178,14.875,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 13:10,2025-04-14 13:20,10.0,3.82,99.88,309.43,20.21,18.56,9.0,66.98,21246.2,0.0,,,128.24,0.0,14.46,15.28,14.7,14.7,,,,1010.09,,,,,901.52,39.093478893740894,512.68,0.4565277929574111,312.17,1009.39,72.0,32.36,0.1966666666666666,0.0,4.553333333333334,29.186666666666667,3.428518626880639,17.907617905894853,151.67666666666665,0.0,126.03634149806818,30.20833333333337,2025-05-26 12:58:49.708396800 UTC,0.4936562748582039,14.870000000000001,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 13:20,2025-04-14 13:30,10.0,3.86,99.84,309.43,20.1,17.6,8.0,66.96,21385.39,0.0,,,128.18,0.0,14.46,15.28,14.7,14.7,,,,1009.96,,,,,901.57,39.093478893740894,458.42,0.4565277929574111,312.17,1009.39,72.0,32.36,0.1966666666666666,0.0,4.553333333333334,29.186666666666667,3.428518626880639,17.907617905894853,151.67666666666665,0.0,126.03634149806818,30.20833333333337,2025-05-26 12:58:49.708455900 UTC,0.4414096698145,14.870000000000001,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 13:30,2025-04-14 13:40,10.0,3.89,99.8,308.55,20.01,19.22,9.0,67.05,21483.46,0.0,,,128.14,0.0,14.45,15.28,14.7,14.7,,,,1009.89,,,,,901.59,39.093478893740894,517.69,0.4565277929574111,312.17,1009.39,72.0,32.36,0.1966666666666666,0.0,4.553333333333334,29.186666666666667,3.428518626880639,17.907617905894853,151.67666666666665,0.0,126.03634149806818,30.20833333333337,2025-05-26 12:58:49.708512500 UTC,0.49848037163794895,14.864999999999998,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 13:40,2025-04-14 13:50,10.0,3.93,99.75,308.55,19.94,17.05,10.0,66.97,21534.98,0.0,,,128.37,0.0,14.44,15.28,14.7,14.7,,,,1010.32,,,,,901.43,39.093478893740894,576.54,0.4565277929574111,312.17,1009.39,72.0,32.36,0.1966666666666666,0.0,4.553333333333334,29.186666666666667,3.428518626880639,17.907617905894853,151.67666666666665,0.0,126.03634149806818,30.20833333333337,2025-05-26 12:58:49.708620200 UTC,0.5551466581624969,14.86,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 13:50,2025-04-14 14:00,10.0,3.96,99.71,307.84,19.94,18.77,9.0,66.9,21510.54,0.0,,,128.16,0.0,14.43,15.28,14.7,14.7,,,,1010.9,,,,,901.58,39.093478893740894,518.83,0.4565277929574111,312.17,1009.39,72.0,32.36,0.1966666666666666,0.0,4.553333333333334,29.186666666666667,3.428518626880639,17.907617905894853,151.67666666666665,0.0,126.03634149806818,30.20833333333337,2025-05-26 12:58:49.708682300 UTC,0.49957807030639373,14.855,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 14:00,2025-04-14 14:10,10.0,3.99,99.67,306.64,19.89,16.73,8.0,67.06,21240.16,0.0,,,128.13,0.0,14.45,15.28,14.7,14.7,,,,1009.0,,,,,901.6,39.093478893740894,455.91,0.3719731806991218,310.72333333333336,1009.71,52.0,32.20166666666667,0.1633333333333333,0.0,4.443333333333333,29.03333333333336,2.284704640726184,28.011313346018028,242.88666666666668,0.0,158.32832357888296,30.100000000000023,2025-05-26 12:58:49.708739400 UTC,0.43899280695678355,14.864999999999998,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 14:10,2025-04-14 14:20,10.0,4.02,99.62,301.82,19.84,18.54,8.0,66.9,21643.2,0.0,,,128.07,0.0,14.46,15.28,14.7,14.7,,,,1009.94,,,,,901.64,39.093478893740894,463.86,0.3719731806991218,310.72333333333336,1009.71,52.0,32.20166666666667,0.1633333333333333,0.0,4.443333333333333,29.03333333333336,2.284704640726184,28.011313346018028,242.88666666666668,0.0,158.32832357888296,30.100000000000023,2025-05-26 12:58:49.708796900 UTC,0.44664781082883376,14.870000000000001,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 14:20,2025-04-14 14:30,10.0,4.05,99.57,302.8,19.85,17.62,9.0,66.92,21647.04,0.0,,,128.21,0.0,14.45,15.28,14.7,14.7,,,,1010.42,,,,,901.55,39.093478893740894,521.41,0.3719731806991218,310.72333333333336,1009.71,52.0,32.20166666666667,0.1633333333333333,0.0,4.443333333333333,29.03333333333336,2.284704640726184,28.011313346018028,242.88666666666668,0.0,158.32832357888296,30.100000000000023,2025-05-26 12:58:49.708854600 UTC,0.502062335713927,14.864999999999998,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 14:30,2025-04-14 14:40,10.0,4.08,99.53,300.13,19.76,16.77,8.0,67.02,21755.76,0.0,,,128.35,0.0,14.46,15.28,14.7,14.7,,,,1010.9,,,,,901.44,39.093478893740894,466.39,0.3719731806991218,310.72333333333336,1009.71,52.0,32.20166666666667,0.1633333333333333,0.0,4.443333333333333,29.03333333333336,2.284704640726184,28.011313346018028,242.88666666666668,0.0,158.32832357888296,30.100000000000023,2025-05-26 12:58:49.708911300 UTC,0.4490839315579265,14.870000000000001,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 14:40,2025-04-14 14:50,10.0,4.11,99.48,299.23,19.65,18.84,9.0,66.66,21851.07,0.0,,,128.22,0.0,14.54,15.28,14.7,14.7,,,,1010.7,,,,,901.54,39.093478893740894,528.38,0.3719731806991218,310.72333333333336,1009.71,52.0,32.20166666666667,0.1633333333333333,0.0,4.443333333333333,29.03333333333336,2.284704640726184,28.011313346018028,242.88666666666668,0.0,158.32832357888296,30.100000000000023,2025-05-26 12:58:49.708974100 UTC,0.5087737038885422,14.91,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 14:50,2025-04-14 15:00,10.0,4.13,99.44,298.87,19.9,20.07,5.0,66.91,21700.59,0.0,,,128.36,0.0,14.48,15.28,14.7,14.7,,,,1009.17,,,,,901.44,39.093478893740894,290.14,0.3719731806991218,310.72333333333336,1009.71,52.0,32.20166666666667,0.1633333333333333,0.0,4.443333333333333,29.03333333333336,2.284704640726184,28.011313346018028,242.88666666666668,0.0,158.32832357888296,30.100000000000023,2025-05-26 12:58:49.709033700 UTC,0.2793739400549257,14.879999999999999,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 15:00,2025-04-14 15:10,10.0,4.16,99.39,307.72,19.76,17.3,7.0,66.85,21829.14,0.0,,,128.21,0.0,14.51,15.28,14.7,14.7,,,,1010.76,,,,,901.55,39.093478893740894,409.86,0.3719731806991218,310.72333333333336,1009.71,52.0,32.20166666666667,0.1633333333333333,0.0,4.443333333333333,29.03333333333336,2.284704640726184,28.011313346018028,242.88666666666668,0.0,158.32832357888296,30.100000000000023,2025-05-26 12:58:49.709089800 UTC,0.3946515581130208,14.895,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 15:10,2025-04-14 15:20,10.0,4.2,99.35,307.72,19.52,17.36,9.0,66.45,21849.35,0.0,,,128.16,0.0,14.62,15.28,14.7,14.7,,,,1010.06,,,,,901.58,39.093478893740894,528.79,0.3719731806991218,310.72333333333336,1009.71,52.0,32.20166666666667,0.1633333333333333,0.0,4.443333333333333,29.03333333333336,2.284704640726184,28.011313346018028,242.88666666666668,0.0,158.32832357888296,30.100000000000023,2025-05-26 12:58:49.709149500 UTC,0.5091684902517548,14.95,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 15:20,2025-04-14 15:30,10.0,4.23,99.3,307.65,19.5,18.8,9.0,66.68,21836.74,0.0,,,128.08,0.0,14.59,15.28,14.7,14.7,,,,1010.88,,,,,901.64,39.093478893740894,527.57,0.3719731806991218,310.72333333333336,1009.71,52.0,32.20166666666667,0.1633333333333333,0.0,4.443333333333333,29.03333333333336,2.284704640726184,28.011313346018028,242.88666666666668,0.0,158.32832357888296,30.100000000000023,2025-05-26 12:58:49.709212100 UTC,0.5079937600978051,14.934999999999999,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 15:30,2025-04-14 15:40,10.0,4.26,99.26,308.74,19.5,18.05,7.0,66.91,21767.92,0.0,,,128.25,0.0,14.49,15.28,14.7,14.7,,,,1011.43,,,,,901.52,39.093478893740894,408.3,0.3719731806991218,310.72333333333336,1009.71,52.0,32.20166666666667,0.1633333333333333,0.0,4.443333333333333,29.03333333333336,2.284704640726184,28.011313346018028,242.88666666666668,0.0,158.32832357888296,30.100000000000023,2025-05-26 12:58:49.709270900 UTC,0.39314944414567504,14.885,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 15:40,2025-04-14 15:50,10.0,4.29,99.23,308.74,19.39,19.26,5.0,66.93,21667.52,0.0,,,127.82,0.0,14.49,15.28,14.7,14.7,,,,1011.4,,,,,901.82,39.093478893740894,290.17,0.3719731806991218,310.72333333333336,1009.71,52.0,32.20166666666667,0.1633333333333333,0.0,4.443333333333333,29.03333333333336,2.284704640726184,28.011313346018028,242.88666666666668,0.0,158.32832357888296,30.100000000000023,2025-05-26 12:58:49.709327 UTC,0.2794028268619901,14.885,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 15:50,2025-04-14 16:00,10.0,4.33,99.17,309.37,19.17,18.19,8.0,66.93,21718.64,0.0,,,128.42,0.0,14.49,15.28,14.7,14.7,,,,1010.83,,,,,901.4,39.093478893740894,465.4,0.3719731806991218,310.72333333333336,1009.71,52.0,32.20166666666667,0.1633333333333333,0.0,4.443333333333333,29.03333333333336,2.284704640726184,28.011313346018028,242.88666666666668,0.0,158.32832357888296,30.100000000000023,2025-05-26 12:58:49.709382700 UTC,0.4481306669248032,14.885,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 16:00,2025-04-14 16:10,10.0,4.37,99.13,308.37,19.07,18.99,9.0,66.93,21676.46,0.0,,,128.59,0.0,14.49,15.28,14.7,14.7,,,,1010.05,,,,,901.28,39.093478893740894,522.26,0.395538323032536,313.01,1008.95,67.0,32.29,0.18,0.0,4.19,28.88000000000005,0.5755388390849562,260.47405118901963,54.04,0.0,175.13697791187352,30.08750000000003,2025-05-26 12:58:49.709481 UTC,0.5028807952474167,14.885,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 16:10,2025-04-14 16:20,10.0,4.4,99.09,310.82,18.93,18.6,8.0,66.91,21756.8,0.0,,,128.45,0.0,14.51,15.28,14.7,14.7,,,,1010.48,,,,,901.38,39.093478893740894,465.85,0.395538323032536,313.01,1008.95,67.0,32.29,0.18,0.0,4.19,28.88000000000005,0.5755388390849562,260.47405118901963,54.04,0.0,175.13697791187352,30.08750000000003,2025-05-26 12:58:49.709546400 UTC,0.4485639690307684,14.895,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 16:20,2025-04-14 16:30,10.0,4.43,99.05,309.89,18.8,18.19,8.0,66.91,21787.29,0.0,,,128.51,0.0,14.52,15.28,14.7,14.7,,,,1011.2,,,,,901.34,39.093478893740894,466.68,0.395538323032536,313.01,1008.95,67.0,32.29,0.18,0.0,4.19,28.88000000000005,0.5755388390849562,260.47405118901963,54.04,0.0,175.13697791187352,30.08750000000003,2025-05-26 12:58:49.709608 UTC,0.4493631706928818,14.899999999999999,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 16:30,2025-04-14 16:40,10.0,4.47,99.01,308.17,18.78,18.52,8.0,66.92,21645.74,0.0,,,128.5,0.0,14.49,15.28,14.7,14.7,,,,1009.8,,,,,901.34,39.093478893740894,463.24,0.395538323032536,313.01,1008.95,67.0,32.29,0.18,0.0,4.19,28.88000000000005,0.5755388390849562,260.47405118901963,54.04,0.0,175.13697791187352,30.08750000000003,2025-05-26 12:58:49.709663100 UTC,0.4460508168161707,14.885,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 16:40,2025-04-14 16:50,10.0,4.5,98.97,308.75,18.6,18.54,6.0,66.93,21681.12,0.0,,,128.41,0.0,14.48,15.28,14.7,14.7,,,,1010.68,,,,,901.4,39.093478893740894,348.43,0.395538323032536,313.01,1008.95,67.0,32.29,0.18,0.0,4.19,28.88000000000005,0.5755388390849562,260.47405118901963,54.04,0.0,175.13697791187352,30.08750000000003,2025-05-26 12:58:49.709719600 UTC,0.3355010061809394,14.879999999999999,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 16:50,2025-04-14 17:00,10.0,4.53,98.93,308.18,18.6,17.62,7.0,66.93,21712.08,0.0,,,128.46,0.0,14.48,15.28,14.7,14.7,,,,1011.35,,,,,901.37,39.093478893740894,407.2,0.395538323032536,313.01,1008.95,67.0,32.29,0.18,0.0,4.19,28.88000000000005,0.5755388390849562,260.47405118901963,54.04,0.0,175.13697791187352,30.08750000000003,2025-05-26 12:58:49.709787200 UTC,0.3920902612199825,14.879999999999999,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 17:00,2025-04-14 17:10,10.0,4.56,98.89,308.25,18.56,19.17,7.0,66.91,21705.15,0.0,,,128.65,0.0,14.49,15.28,14.7,14.7,,,,1010.93,,,,,901.23,39.093478893740894,407.4,0.395538323032536,313.01,1008.95,67.0,32.29,0.18,0.0,4.19,28.88000000000005,0.5755388390849562,260.47405118901963,54.04,0.0,175.13697791187352,30.08750000000003,2025-05-26 12:58:49.709885800 UTC,0.3922828399337448,14.885,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 17:10,2025-04-14 17:20,10.0,4.59,98.85,309.18,18.45,18.63,8.0,66.94,21706.97,0.0,,,127.92,0.0,14.49,15.28,14.7,14.7,,,,1011.03,,,,,901.75,39.093478893740894,465.64,0.395538323032536,313.01,1008.95,67.0,32.29,0.18,0.0,4.19,28.88000000000005,0.5755388390849562,260.47405118901963,54.04,0.0,175.13697791187352,30.08750000000003,2025-05-26 12:58:49.709951800 UTC,0.44836176138131795,14.885,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 17:20,2025-04-14 17:30,10.0,4.63,98.81,309.19,18.26,18.42,8.0,66.91,21708.16,0.0,,,128.48,0.0,14.5,15.28,14.7,14.7,,,,1010.75,,,,,901.35,39.093478893740894,465.12,0.395538323032536,313.01,1008.95,67.0,32.29,0.18,0.0,4.19,28.88000000000005,0.5755388390849562,260.47405118901963,54.04,0.0,175.13697791187352,30.08750000000003,2025-05-26 12:58:49.710012800 UTC,0.44786105672553606,14.89,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 17:30,2025-04-14 17:40,10.0,4.66,98.77,310.08,18.26,18.58,9.0,66.93,21662.24,0.0,,,128.32,0.0,14.48,15.28,14.7,14.7,,,,1010.08,,,,,901.47,39.093478893740894,521.78,0.395538323032536,313.01,1008.95,67.0,32.29,0.18,0.0,4.19,28.88000000000005,0.5755388390849562,260.47405118901963,54.04,0.0,175.13697791187352,30.08750000000003,2025-05-26 12:58:49.710075600 UTC,0.5024186063343873,14.879999999999999,1.0
9967457.0,1004.0,1004.0,,,2025-04-14 17:40,2025-04-14 17:50,10.0,4.69,98.73,310.7,18.35,19.31,8.0,66.96,21604.47,0.0,,,128.52,0.0,14.46,15.28,14.7,14.7,,,,1009.08,,,,,901.33,39.093478893740894,462.61,0.395538323032536,313.01,1008.95,67.0,32.29,0.18,0.0,4.19,28.88000000000005,0.5755388390849562,260.47405118901963,54.04,0.0,175.13697791187352,30.08750000000003,2025-05-26 12:58:49.710133300 UTC,0.4454441938678196,14.870000000000001,1.0
